Position,TrackName,Artist,Date,Country,Indicators
10,Despacito - Remix                                                           ,Luis Fonsi       ,21-08-17,au,0 0 0 0 0 0
1,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,22-08-17,au,0 0 0 0 0 0
2,Friends (with BloodPop®)                                                   ,Justin Bieber    ,22-08-17,au,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,22-08-17,au,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,22-08-17,au,0 0 0 0 0 0
5,Feels                                                                       ,Calvin Harris    ,22-08-17,au,0 0 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,22-08-17,au,0 0 0 0 0 0
7,Sorry Not Sorry                                                             ,Demi Lovato      ,22-08-17,au,0 0 0 0 0 0
8,Thunder                                                                     ,Imagine Dragons  ,22-08-17,au,0 0 0 0 0 0
9,Strip That Down                                                             ,Liam Payne       ,22-08-17,au,0 0 0 0 0 0
10,Despacito - Remix                                                           ,Luis Fonsi       ,22-08-17,au,0 0 0 0 0 0
1,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,23-08-17,au,0 0 0 0 0 0
2,Unforgettable                                                               ,French Montana   ,23-08-17,au,0 0 0 0 0 0
3,Friends (with BloodPop®)                                                   ,Justin Bieber    ,23-08-17,au,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,23-08-17,au,0 0 0 0 0 0
5,Wild Thoughts                                                               ,DJ Khaled        ,23-08-17,au,0 0 0 0 0 0
6,Feels                                                                       ,Calvin Harris    ,23-08-17,au,0 0 0 0 0 0
7,Sorry Not Sorry                                                             ,Demi Lovato      ,23-08-17,au,0 0 0 0 0 0
8,Thunder                                                                     ,Imagine Dragons  ,23-08-17,au,0 0 0 0 0 0
9,Strip That Down                                                             ,Liam Payne       ,23-08-17,au,0 0 0 0 0 0
10,Despacito - Remix                                                           ,Luis Fonsi       ,23-08-17,au,0 0 0 0 0 0
1,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,24-08-17,au,0 0 0 0 0 0
2,Friends (with BloodPop®)                                                   ,Justin Bieber    ,24-08-17,au,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,24-08-17,au,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,24-08-17,au,0 0 0 0 0 0
5,Wild Thoughts                                                               ,DJ Khaled        ,24-08-17,au,0 0 0 0 0 0
6,Feels                                                                       ,Calvin Harris    ,24-08-17,au,0 0 0 0 0 0
7,Thunder                                                                     ,Imagine Dragons  ,24-08-17,au,0 0 0 0 0 0
8,Sorry Not Sorry                                                             ,Demi Lovato      ,24-08-17,au,0 0 0 0 0 0
9,Strip That Down                                                             ,Liam Payne       ,24-08-17,au,0 0 0 0 0 0
10,Back to You (feat. Bebe Rexha & Digital Farm Animals)                       ,Louis Tomlinson  ,24-08-17,au,0 0 0 0 0 0
1,Look What You Made Me Do                                                    ,Taylor Swift     ,25-08-17,au,0 0 0 0 0 0
2,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,25-08-17,au,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,25-08-17,au,0 0 0 0 0 0
4,Friends (with BloodPop®)                                                   ,Justin Bieber    ,25-08-17,au,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,25-08-17,au,0 0 0 0 0 0
6,Feels                                                                       ,Calvin Harris    ,25-08-17,au,0 0 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,25-08-17,au,0 0 0 0 0 0
8,Thunder                                                                     ,Imagine Dragons  ,25-08-17,au,0 0 0 0 0 0
9,Sorry Not Sorry                                                             ,Demi Lovato      ,25-08-17,au,0 0 0 0 0 0
10,Strip That Down                                                             ,Liam Payne       ,25-08-17,au,0 0 0 0 0 0
1,Look What You Made Me Do                                                    ,Taylor Swift     ,26-08-17,au,0 0 0 0 0 0
2,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,26-08-17,au,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,26-08-17,au,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,26-08-17,au,0 0 0 0 0 0
5,Friends (with BloodPop®)                                                   ,Justin Bieber    ,26-08-17,au,0 0 0 0 0 0
6,Feels                                                                       ,Calvin Harris    ,26-08-17,au,0 0 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,26-08-17,au,0 0 0 0 0 0
8,Sorry Not Sorry                                                             ,Demi Lovato      ,26-08-17,au,0 0 0 0 0 0
9,Strip That Down                                                             ,Liam Payne       ,26-08-17,au,0 0 0 0 0 0
10,Thunder                                                                     ,Imagine Dragons  ,26-08-17,au,0 0 0 0 0 0
1,Look What You Made Me Do                                                    ,Taylor Swift     ,27-08-17,au,0 1 0 0 0 0
2,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,27-08-17,au,0 1 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,27-08-17,au,0 1 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,27-08-17,au,0 1 0 0 0 0
5,Friends (with BloodPop®)                                                   ,Justin Bieber    ,27-08-17,au,0 1 0 0 0 0
6,Sorry Not Sorry                                                             ,Demi Lovato      ,27-08-17,au,0 1 0 0 0 0
7,Feels                                                                       ,Calvin Harris    ,27-08-17,au,0 1 0 0 0 0
8,Back to You (feat. Bebe Rexha & Digital Farm Animals)                       ,Louis Tomlinson  ,27-08-17,au,0 1 0 0 0 0
9,Thunder                                                                     ,Imagine Dragons  ,27-08-17,au,0 1 0 0 0 0
10,Wild Thoughts                                                               ,DJ Khaled        ,27-08-17,au,0 1 0 0 0 0
1,Look What You Made Me Do                                                    ,Taylor Swift     ,28-08-17,au,0 0 0 0 0 0
2,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,28-08-17,au,0 0 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,28-08-17,au,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,28-08-17,au,0 0 0 0 0 0
